#id;age,mass
1722,100000.0,18169.66514377371
1723,100000.0,18713.151068068695
1724,100000.0,18695.92355377319
1725,100000.0,18812.517788394376
1726,100000.0,19135.81323338048
1727,100000.0,19649.292770191572
1728,100000.0,19840.2401024063
1729,100000.0,19895.13651900333
1730,100000.0,20372.62182947256
1731,100000.0,20321.08645767938
1732,100000.0,20909.65771444494
1733,100000.0,21122.578052088098
1734,100000.0,4708.11349584286
1734,7400000.0,4608.260695027978
1734,17801000.0,4508.045934708973
1734,29901000.0,4412.307997081007
1735,100000.0,4776.908510835605
1735,7401000.0,4673.420390422252
1735,17501000.0,4572.86449772752
1735,29500000.0,4471.490951366015
1736,100000.0,5527.731294001152
1737,100000.0,5782.916527358977
1737,8800000.0,5628.693543027137
1738,100000.0,5711.457159548485
1738,10101000.0,5561.735354801112
1739,100000.0,5638.283689959582
1739,7101000.0,5493.042863493605
1740,100000.0,6922.244319623965
1740,28101000.0,6703.082357201704
1741,100000.0,6854.044560334845
1742,100000.0,7407.078095345819
1743,100000.0,7413.903409078434
1744,100000.0,7865.87288131235
1745,100000.0,8253.666631530834
1746,100000.0,8524.068353065779
1747,100000.0,8694.546281464416
1748,100000.0,9544.362453359145
1749,100000.0,9730.763637922633
1750,100000.0,10574.185469488808
1751,100000.0,10973.544359809886
1752,100000.0,11525.158946972873
1753,100000.0,11466.923722013307
1754,100000.0,11427.38668791908
1755,100000.0,11680.109750716287
1756,100000.0,12001.814874795022
1757,100000.0,12724.68158432582
1758,100000.0,12943.356811181895
1759,100000.0,13897.827713819877
1760,100000.0,16190.002789834709
1761,100000.0,16755.09611875566
1762,100000.0,16984.27150060248
1763,100000.0,17066.5966125833
1764,100000.0,17066.5966125833
1765,100000.0,17304.016621273262
1766,100000.0,17395.90084610837
1767,100000.0,17617.607232794708
1768,100000.0,17912.117257600206
1769,100000.0,18769.25019814378
1770,100000.0,18912.412145410777
1771,100000.0,19109.3943841011
1772,100000.0,19527.512460019832
1773,100000.0,19676.45803214116
1774,100000.0,19785.495160846694
1775,100000.0,20116.24533557922
1776,100000.0,20116.24533557922
1777,100000.0,21093.416280955047
1778,100000.0,21073.997470664926
1779,100000.0,21268.992768441567
1780,100000.0,21569.839998516123
1781,100000.0,4993.981435583542
1781,7800000.0,4883.515954267601
1781,26600000.0,4776.190039903693
1782,100000.0,4993.981435583542
1782,7601000.0,4883.515954267601
1782,21301000.0,4776.190039903693
1783,100000.0,5022.8120050406515
1783,7201000.0,4911.708799541556
1783,17001000.0,4800.3700612625435
1783,28500000.0,4693.951451208533
1784,100000.0,5270.440606909457
1784,27700000.0,5146.661560373819
1785,100000.0,5340.0696753893035
1786,100000.0,5390.721848419795
1787,100000.0,5600.759492118616
1787,23401000.0,5461.578501992683
1788,100000.0,5672.139765016241
1788,10400000.0,5528.605584255484
1789,100000.0,5798.917412085832
1789,7901000.0,5652.175107677781
1790,100000.0,5820.320815665234
1790,7801000.0,5670.390756794713
1791,100000.0,5855.269964949776
1791,12401000.0,5701.778209352723
1792,100000.0,6298.641982829101
1793,100000.0,6876.175040453847
1794,100000.0,7774.042733406683
1795,100000.0,7986.323969258641
1796,100000.0,8852.112478086736
1797,100000.0,9203.370877695208
1798,100000.0,9737.48773346448
1799,100000.0,9845.707367298552
1800,100000.0,10151.890473159589
1801,100000.0,10179.979972368707
1802,100000.0,9975.781394052867
1803,100000.0,10433.906090921604
1804,100000.0,11252.445640765553
1805,100000.0,11090.392680193938
1806,100000.0,11960.43357886938
1807,100000.0,12677.888374124128
1808,100000.0,12836.508821249832
1809,100000.0,12997.113861196036
1810,100000.0,13126.43896683024
1811,100000.0,13287.611553827079
1812,100000.0,13333.584685338406
1813,100000.0,13519.073325148838
1814,100000.0,13302.91829154562
1815,100000.0,13917.041541757182
1816,100000.0,13853.098544171267
1817,100000.0,14459.28851625976
1818,100000.0,14313.535635841003
1819,100000.0,14670.567826144217
1820,100000.0,14762.058552570636
1821,100000.0,15158.175242021265
1822,100000.0,15340.761694284656
1823,100000.0,15475.579605539739
1824,100000.0,16460.647836022614
1825,100000.0,16445.49399876229
1826,100000.0,17617.607232794708
1827,100000.0,17573.0410524352
1828,100000.0,17912.117257600206
1829,100000.0,19021.594692240975
1830,100000.0,19166.681390298527
1831,100000.0,19712.736811031296
1832,100000.0,20037.656326843036
1833,100000.0,20056.120191964554
1834,100000.0,22230.381899944066
1835,100000.0,22072.266115098562
1836,100000.0,5120.907410800286
1836,7501000.0,5007.63436219066
1836,20001000.0,4897.580675102492
1837,100000.0,5180.204723932769
1837,15000000.0,5063.2611184931375
1838,100000.0,5604.629696280718
1839,100000.0,7055.81074834393
1840,100000.0,7964.287399302135
1841,100000.0,8026.882830922378
1842,100000.0,8174.231321466882
1843,100000.0,9368.000895741174
1844,100000.0,9511.454256455236
1845,100000.0,11131.326553453187
1846,100000.0,11128.763765857711
1847,100000.0,11164.696547312533
1848,100000.0,11589.025636668757
1849,100000.0,11701.64513672747
1850,100000.0,12146.381668866377
1851,100000.0,13603.382934278105
1852,100000.0,13615.917884653432
1853,100000.0,13748.234259911149
1854,100000.0,14179.043131109518
1855,100000.0,14566.221964863242
1856,100000.0,14657.061954469867
1857,100000.0,14919.24766947927
1858,100000.0,14953.64008730049
1859,100000.0,15165.15744727988
1860,100000.0,15539.853620309294
1861,100000.0,16034.186235936864
1862,100000.0,16197.460278669038
1863,100000.0,16317.248350140762
1864,100000.0,16479.60977045899
1865,100000.0,16400.11614026719
1866,100000.0,17395.90084610837
1867,100000.0,17982.36976201887
1868,100000.0,18456.39700995392
1869,100000.0,19135.81323338048
1870,100000.0,19744.535608696162
1871,100000.0,21064.29477048056
1872,100000.0,20708.41804509208
1873,100000.0,21059.445095728315
1874,100000.0,21015.848236885642
1875,100000.0,21450.96941170715
1876,100000.0,21480.62550213019
1877,100000.0,21774.436442806
1878,100000.0,21986.035435087968
1879,100000.0,22343.2797723172
1880,100000.0,4710.282161548591
1880,8100000.0,4614.6766798262315
1880,23301000.0,4521.761583885416
1881,100000.0,6359.850744755607
1882,100000.0,6490.033276737938
1883,100000.0,6808.429167737485
1883,8100000.0,6611.398029206751
1884,100000.0,7967.955933836976
1885,100000.0,7977.134664802759
1886,100000.0,8322.36815321627
1886,14401000.0,8028.7299261861135
1887,100000.0,8539.78473812438
1888,100000.0,8593.04178437325
1889,100000.0,10058.817381859124
1890,100000.0,10269.443824545098
1891,100000.0,10733.63748839092
1892,100000.0,11395.855234006403
1893,100000.0,11957.679904303512
1894,100000.0,11880.833881415787
1895,100000.0,12639.995623935962
1896,100000.0,12798.141972789124
1897,100000.0,13515.960801834019
1898,100000.0,13875.445105273606
1899,100000.0,14032.883624308175
1900,100000.0,14175.778661625342
1901,100000.0,14653.687429754837
1902,100000.0,14589.718871936184
1903,100000.0,14755.261938475745
1904,100000.0,14677.325428176593
1905,100000.0,14908.945376989872
1906,100000.0,14819.956319137174
1907,100000.0,15312.52897820655
1908,100000.0,16362.39691984195
1909,100000.0,16385.018029092505
1910,100000.0,16910.129114346317
1911,100000.0,16894.561480119643
1912,100000.0,16941.30743079613
1913,100000.0,17276.148307009516
1914,100000.0,17280.126745182297
1915,100000.0,18019.67374458168
1916,100000.0,18107.017594379886
1917,100000.0,18232.529444237924
1918,100000.0,18392.760832062693
1919,100000.0,18473.403810522927
1920,100000.0,18773.57247531667
1921,100000.0,19091.802084240266
1922,100000.0,19487.086978702628
1923,100000.0,20330.44681896695
1924,100000.0,20627.515569530206
1925,100000.0,20703.65030455039
1926,100000.0,20875.982474465272
1927,100000.0,20851.961941425387
1928,100000.0,20861.566836209575
1929,100000.0,21337.666529965492
1930,100000.0,21470.735585928483
1931,100000.0,21426.28728141116
1932,100000.0,22153.73332457956
1933,100000.0,23069.964359755475
1934,100000.0,5246.225131947199
1934,8000000.0,5132.5696208694835
1934,28401000.0,5022.134419897169
1935,100000.0,5969.623255988249
1936,100000.0,6487.045194047009
1936,11001000.0,6308.150236895955
1937,100000.0,6738.246953038874
1938,100000.0,8787.12741078575
1939,100000.0,8862.30971808041
1940,100000.0,9487.393714051805
1941,100000.0,9428.593747929135
1942,100000.0,9868.404066825615
1943,100000.0,9907.108597972854
1944,100000.0,10274.17416731591
1945,100000.0,10662.20242786269
1946,100000.0,10986.185395008572
1947,100000.0,11385.364095542378
1948,100000.0,11750.245042612536
1949,100000.0,11910.964317235097
1950,100000.0,12432.169526595779
1951,100000.0,12689.570519837542
1952,100000.0,12919.536213141848
1953,100000.0,13615.917884653432
1954,100000.0,13764.071614506973
1955,100000.0,14529.374686645217
1956,100000.0,14857.540528054893
1957,100000.0,15193.118444780566
1958,100000.0,15130.278553030288
1959,100000.0,15330.168330766452
1960,100000.0,15611.582325577689
1961,100000.0,16048.961070237074
1962,100000.0,16620.60864619373
1963,100000.0,16590.020534970536
1964,100000.0,18061.213382648923
1965,100000.0,18601.455328303135
1966,100000.0,18533.05111689222
1967,100000.0,18929.83914492008
1968,100000.0,19442.267922367366
1969,100000.0,19451.22347956073
1970,100000.0,19357.395507442485
1971,100000.0,19685.52146270284
1972,100000.0,21117.71495865891
1973,100000.0,21303.30197695292
1974,100000.0,21569.839998516123
1975,100000.0,22062.10380105242
1976,100000.0,23165.779784300943
1977,100000.0,23245.92988774669
1978,100000.0,23434.026871708276
1979,100000.0,23601.897698001354
1980,100000.0,23380.1301055229
1981,100000.0,23536.77325880626
1982,100000.0,5069.287512307869
1982,10301000.0,4964.08469622438
1983,100000.0,6024.859499896604
1983,8200000.0,5877.879855802534
1984,100000.0,5874.1755811023095
1984,7301000.0,5733.544419767929
1984,22001000.0,5593.011773805134
1985,100000.0,6248.084920378416
1985,19500000.0,6089.976378007417
1986,100000.0,6687.240209554964
1986,7400000.0,6502.8244216327585
1987,100000.0,6968.622255637683
1988,100000.0,7005.62559816457
1988,13901000.0,6806.067627788654
1989,100000.0,7158.910345804121
1990,100000.0,7736.542641671833
1990,10701000.0,7491.5995582696
1991,100000.0,8368.486571784022
1991,11800000.0,8084.582600958336
1992,100000.0,9142.120126826925
1993,100000.0,9352.913624461937
1994,100000.0,9608.308163841908
1995,100000.0,9814.019658671807
1996,100000.0,9973.484649932485
1997,100000.0,10405.115936355045
1998,100000.0,10255.26585963319
1999,100000.0,10758.381078243472
2000,100000.0,10716.350843950699
2001,100000.0,11416.866521282778
2002,100000.0,11725.919910959878
2003,100000.0,12059.98933070298
2004,100000.0,12149.178798622032
2005,100000.0,12967.221328824347
2006,100000.0,12842.421613387605
2007,100000.0,13217.427094951729
2008,100000.0,13472.460643671533
2009,100000.0,13367.399375587662
2010,100000.0,13688.218327240596
2011,100000.0,13776.754632803515
2012,100000.0,14003.833018095918
2013,100000.0,13942.70130593166
2014,100000.0,14636.826456457262
2015,100000.0,14707.773177782869
2016,100000.0,14891.790696224267
2017,100000.0,15245.684342684763
2018,100000.0,15447.098774283884
2019,100000.0,15543.43221582398
2020,100000.0,15799.630252556854
2021,100000.0,16149.047932865848
2022,100000.0,16574.747595908095
2023,100000.0,17323.9500790528
2024,100000.0,19344.028509670967
2025,100000.0,22041.793207329378
2026,100000.0,22363.868173343708
2027,100000.0,22436.077091105322
2028,100000.0,23385.514199270936
2029,100000.0,23678.10399096873
2030,100000.0,23858.70808751732
2031,100000.0,5278.9424032897405
2031,7300000.0,5166.98308353792
2031,15600000.0,5061.757826921537
2031,26800000.0,4954.262185963706
2032,100000.0,5349.915512820674
2032,9900000.0,5234.013627838921
2033,100000.0,5785.580272139781
2034,100000.0,5874.1755811023095
2035,100000.0,6348.146250288249
2035,27900000.0,6187.505643897416
2036,100000.0,6971.8321638345315
2036,16800000.0,6779.568108489344
2037,100000.0,7104.719291932452
2037,13800000.0,6902.338599141773
2038,100000.0,9012.534155089006
2039,100000.0,9348.607440176074
2040,100000.0,10028.75273363134
2041,100000.0,10419.501069872711
2042,100000.0,11414.237993248717
2043,100000.0,11594.363809268732
2044,100000.0,12573.231838024623
2045,100000.0,12599.314697372478
2046,100000.0,13568.971290895572
2047,100000.0,13685.066861333342
2048,100000.0,14356.445399918075
2049,100000.0,14977.76194212219
2050,100000.0,14984.661044852226
2051,100000.0,15575.676682599988
2052,100000.0,15564.921101590853
2053,100000.0,15607.988039726808
2054,100000.0,16407.67041215864
2055,100000.0,17423.96233429805
2056,100000.0,17690.777632634174
2057,100000.0,17768.342768863553
2058,100000.0,17924.494784408842
2059,100000.0,18743.337424747417
2060,100000.0,18868.914804514556
2061,100000.0,19074.225980026884
2062,100000.0,19330.670742305956
2063,100000.0,19402.0189126551
2064,100000.0,19876.820857063478
2065,100000.0,20732.273221945612
2066,100000.0,20780.06604761849
2067,100000.0,21142.041627359125
2068,100000.0,21132.30759889674
2069,100000.0,21525.18652994657
2070,100000.0,21744.374717834602
2071,100000.0,21401.633551115978
2072,100000.0,22138.435352088036
2073,100000.0,22405.10190693826
2074,100000.0,22916.42793725102
2075,100000.0,22821.643850882323
2076,100000.0,24129.42226200886
2077,100000.0,24420.07107267692
2078,100000.0,24476.36515037894
2079,100000.0,24515.848200878187
2080,100000.0,25063.800416370483
2081,100000.0,24606.334503035403
2082,100000.0,5584.019466174548
2082,7801000.0,5460.5025076185175
2082,23501000.0,5340.49605529944
2083,100000.0,5833.738040835066
2083,8801000.0,5699.384954261489
2084,100000.0,6436.457761488867
2085,100000.0,7114.54160782459
2085,26801000.0,6918.342016483585
2086,100000.0,7312.180840825352
2086,12600000.0,7103.890525111209
2087,100000.0,7384.939190852541
2088,100000.0,7685.054002104419
2089,100000.0,7750.807013817106
2090,100000.0,8039.831069691398
2091,100000.0,8892.9719728064
2091,10901000.0,8587.249209627089
2092,100000.0,9759.934960970693
2093,100000.0,9820.801285303425
2094,100000.0,10088.972159248238
2095,100000.0,10250.544222455168
2096,100000.0,11864.431235978229
2097,100000.0,12449.357073534058
2098,100000.0,13036.077196577007
2099,100000.0,13534.646696536729
2100,100000.0,15015.746354615318
2101,100000.0,15564.921101590853
2102,100000.0,15640.36642596733
2103,100000.0,17216.581532067088
2104,100000.0,17678.56149616606
2105,100000.0,17792.907606457313
2106,100000.0,17532.624179571045
2107,100000.0,19536.507282814073
2108,100000.0,20438.401370063228
2109,100000.0,20722.727855363264
2110,100000.0,21293.493702452215
2111,100000.0,21515.276097357622
2112,100000.0,21510.3225922717
2113,100000.0,22348.425094964667
2114,100000.0,23294.152995972418
2115,100000.0,23240.577930774125
2116,100000.0,23353.22822493494
2117,100000.0,23623.645862986297
2118,100000.0,23689.010671988057
2119,100000.0,24742.690551354477
2120,100000.0,24369.51711046927
2121,100000.0,24714.220867754204
2122,100000.0,25424.178183212753
2123,100000.0,5320.432327204499
2123,15801000.0,5214.8680762726935
2124,100000.0,5630.499491546755
2124,7200000.0,5511.084115363888
2124,15300000.0,5395.043127369392
2124,26201000.0,5277.956668099097
2125,100000.0,6141.11066495003
2125,10701000.0,5999.678676223323
2126,100000.0,6104.4553792523575
2126,7500000.0,5963.867574947072
2126,21501000.0,5827.304228853973
2127,100000.0,6612.214347215665
2127,18900000.0,6444.891465788148
2128,100000.0,6744.455966751208
2128,7401000.0,6570.720409525042
2129,100000.0,6833.558609469919
2130,100000.0,6833.558609469919
2130,10401000.0,6657.527789681528
2131,100000.0,7034.721741549417
2132,100000.0,6959.001395587813
2133,100000.0,7266.862179169577
2133,8001000.0,7066.46200323745
2134,100000.0,7015.310916446539
2135,100000.0,7555.21666919094
2135,8101000.0,7336.574027033327
2136,100000.0,8469.288432797091
2137,100000.0,9923.089846277984
2138,100000.0,10479.653505995882
2139,100000.0,10718.818659028044
2140,100000.0,10865.430134230492
2141,100000.0,11599.704440754174
2142,100000.0,11820.801474316255
2143,100000.0,12007.343187642296
2144,100000.0,12521.227996250846
2145,100000.0,12412.147377118563
2146,100000.0,13012.085958488724
2147,100000.0,13263.157398822825
2148,100000.0,13312.110796564139
2149,100000.0,14061.994495286526
2150,100000.0,14333.324182407026
2151,100000.0,15022.662953842155
2152,100000.0,14970.866015814921
2153,100000.0,15242.174298259206
2154,100000.0,15636.765513095652
2155,100000.0,15564.921101590853
2156,100000.0,16104.48805451964
2157,100000.0,16156.486556948114
2158,100000.0,16820.810710011952
2159,100000.0,16999.921798873853
2160,100000.0,16875.12208977096
2161,100000.0,17982.36976201887
2162,100000.0,17949.275503075278
2163,100000.0,19166.681390298527
2164,100000.0,18855.885120741244
2165,100000.0,19030.356477638416
2166,100000.0,19739.989784737674
2167,100000.0,19635.724206561004
2168,100000.0,20014.60039707128
2169,100000.0,20344.495445766024
2170,100000.0,20372.62182947256
2171,100000.0,20279.01813471085
2172,100000.0,20919.289185233385
2173,100000.0,21342.580274946857
2174,100000.0,21844.74219126673
2175,100000.0,22550.019594629823
2176,100000.0,23315.617587041455
2177,100000.0,23738.15294037276
2178,100000.0,24845.453232848293
2179,100000.0,24572.36306766313
2180,100000.0,25017.67368713139
2181,100000.0,25260.78971703875
2182,100000.0,25249.159371661957
2183,100000.0,25430.03299061532
2184,100000.0,25459.327257954814
2185,100000.0,5518.828820301641
2185,8501000.0,5406.812115184434
2185,29100000.0,5294.212426564345
2186,100000.0,5813.623779555513
2187,100000.0,6266.815711755749
2187,7801000.0,6119.636276207466
2187,29200000.0,5980.915850850239
2188,100000.0,6654.982588917916
2188,10101000.0,6492.63075774461
2189,100000.0,7415.610719979321
2189,19300000.0,7214.476780617509
2190,100000.0,7628.636536468419
2190,7301000.0,7414.795336596142
2191,100000.0,7635.666007069816
2191,13701000.0,7418.161090558369
2192,100000.0,8060.220515117644
2192,9500000.0,7815.992729518157
2193,100000.0,8284.130344905387
2194,100000.0,8326.201628008304
2194,12000000.0,8066.363718437289
2195,100000.0,9690.516460499708
2195,16201000.0,9339.840017138707
2196,100000.0,10226.968624959314
2197,100000.0,10736.10928432354
2198,100000.0,12236.210050010126
2199,100000.0,12315.354669566916
2200,100000.0,12895.759453875564
2201,100000.0,13087.205550511044
2202,100000.0,14542.76289982436
2203,100000.0,15291.38854428678
2204,100000.0,15457.772938395512
2205,100000.0,15846.995098244917
2206,100000.0,16067.44875982388
2207,100000.0,16362.39691984195
2208,100000.0,16658.923106122715
2209,100000.0,16801.456179516565
2210,100000.0,16992.094847931025
2211,100000.0,17240.383556530283
2212,100000.0,17137.478525294013
2213,100000.0,17577.087860559765
2214,100000.0,17552.820983093145
2215,100000.0,17419.950780569932
2216,100000.0,19568.02180300099
2217,100000.0,21107.99213046231
2218,100000.0,21078.85049661148
2219,100000.0,21559.909006979196
2220,100000.0,21594.68749515995
2221,100000.0,22209.916387717785
2222,100000.0,22405.10190693826
2223,100000.0,22916.42793725102
2224,100000.0,23160.446280447144
2225,100000.0,23181.787666350818
2226,100000.0,23488.047882771338
2227,100000.0,24001.971934493366
2228,100000.0,24307.871037852183
2229,100000.0,25086.895663777676
2230,100000.0,25653.517586703754
2231,100000.0,26628.513522349684
2232,100000.0,5983.384658828637
2232,7900000.0,5853.7591425252
2232,23201000.0,5727.806429731654
2233,100000.0,7656.7933069389865
2233,10100000.0,7442.1628339703575
2234,100000.0,8065.7902416929355
2234,8400000.0,7832.371960424547
2235,100000.0,8140.422079917711
2235,9100000.0,7901.149872153628
2236,100000.0,8045.386706871016
2236,15700000.0,7808.907882951323
2237,100000.0,8969.05988189961
2238,100000.0,9186.43324694847
2239,100000.0,9522.41102886205
2240,100000.0,9852.510890585952
2241,100000.0,9948.255337583289
2242,100000.0,10357.308771218628
2243,100000.0,11682.799505033365
2244,100000.0,11999.051672930551
2245,100000.0,12827.644736991095
2246,100000.0,12910.614795397209
2247,100000.0,13522.186565231155
2248,100000.0,13685.066861333342
2249,100000.0,13773.582783005393
2250,100000.0,14254.333765389647
2251,100000.0,15123.312406397898
2252,100000.0,15752.40697494483
2253,100000.0,16178.822993920314
2254,100000.0,16351.098079402384
2255,100000.0,17236.414268511384
2256,100000.0,17797.00504655584
2257,100000.0,17965.81501231288
2258,100000.0,18358.911300676154
2259,100000.0,18929.83914492008
2260,100000.0,19658.343687806497
2261,100000.0,19918.05483169913
2262,100000.0,20120.877805555065
2263,100000.0,20542.198598548723
2264,100000.0,20972.341631422976
2265,100000.0,20698.883661695487
2266,100000.0,21769.423270714593
2267,100000.0,21864.871210691697
2268,100000.0,21991.098489716158
2269,100000.0,22153.73332457956
2270,100000.0,22524.07286415172
2271,100000.0,23732.687657901053
2272,100000.0,23836.743521894197
2273,100000.0,24168.345655733574
2274,100000.0,24068.38354260259
2275,100000.0,24885.53166273983
2276,100000.0,25011.913818037156
2277,100000.0,26088.36869881174
2278,100000.0,26317.638890612583
2279,100000.0,26974.097538970324
2280,100000.0,27710.663436268675
2281,100000.0,27399.77039890932
2282,100000.0,5715.403857367175
2282,7601000.0,5599.397231801744
2282,16500000.0,5486.6550903476455
2282,27800000.0,5372.690886938344
2283,100000.0,6261.046418445988
2283,16600000.0,6122.553811880206
2284,100000.0,6294.292537506476
2284,11800000.0,6152.1982956269885
2285,100000.0,6199.360953599637
2285,10501000.0,6062.2328123712505
2286,100000.0,6600.045409712251
2287,100000.0,6803.727695502872
2287,7500000.0,6637.747148535125
2288,100000.0,7437.841572968918
2288,8500000.0,7239.483855207675
2289,100000.0,8017.646858220924
2290,100000.0,8716.596119996353
2291,100000.0,10126.209858542717
2292,100000.0,10144.880217194315
2292,18700000.0,9782.349330126375
2293,100000.0,10950.82713899596
2294,100000.0,11239.498238523567
2295,100000.0,11546.408640003203
2296,100000.0,11910.964317235097
2297,100000.0,12146.381668866377
2298,100000.0,12718.823000992204
2299,100000.0,12818.786773710695
2300,100000.0,13081.180057156753
2301,100000.0,14267.468539823754
2302,100000.0,14936.43397945752
2303,100000.0,16175.09811111483
2304,100000.0,16373.70356794008
2305,100000.0,16582.382307077256
2306,100000.0,17646.02635760244
2307,100000.0,17756.073070799164
2308,100000.0,17776.52727750901
2309,100000.0,17552.820983093145
2310,100000.0,18299.82445091538
2311,100000.0,18236.728122660817
2312,100000.0,18747.653734596744
2313,100000.0,18687.315744971624
2314,100000.0,19034.738883676317
2315,100000.0,19532.009353633173
2316,100000.0,19509.53523647063
2317,100000.0,19455.702804964618
2318,100000.0,19717.276359038166
2319,100000.0,20265.01472241788
2320,100000.0,20400.787098068744
2321,100000.0,20589.553256961764
2322,100000.0,20943.387276264988
2323,100000.0,21574.807209569535
2324,100000.0,22518.887101766737
2325,100000.0,22461.92245436533
2326,100000.0,24879.80221696799
2327,100000.0,25000.39805786154
2328,100000.0,26166.577589647815
2329,100000.0,6206.502341783278
2329,7600000.0,6072.043149141158
2329,18601000.0,5941.39371717575
2330,100000.0,6368.643275533287
2330,7801000.0,6227.770656394464
2330,22200000.0,6090.901813043873
2331,100000.0,7065.565447889072
2331,7501000.0,6893.197230029065
2332,100000.0,7475.61494512312
2332,12900000.0,7279.646993352625
2333,100000.0,8103.020237878161
2333,12000000.0,7872.2025542994925
2334,100000.0,8766.917578557897
2335,100000.0,8803.328815118368
2336,100000.0,10613.214057593066
2337,100000.0,11374.88261532531
2338,100000.0,11823.523627830024
2339,100000.0,12538.538667043265
2340,100000.0,13333.584685338406
2341,100000.0,13429.100487673
2342,100000.0,13327.445756321033
2343,100000.0,14175.778661625342
2344,100000.0,14572.931502784355
2345,100000.0,14529.374686645217
2346,100000.0,15242.174298259206
2347,100000.0,15008.832939866825
2348,100000.0,15504.1129487758
2349,100000.0,15496.974684676834
2350,100000.0,15964.191309797943
2351,100000.0,15960.515842074754
2352,100000.0,16317.248350140762
2353,100000.0,16279.71972034398
2354,100000.0,16396.34030869763
2355,100000.0,16875.12208977096
2356,100000.0,17023.424289990966
2357,100000.0,17448.051063930547
2358,100000.0,17788.811109720325
2359,100000.0,20181.19708247069
2360,100000.0,20386.699599801108
2361,100000.0,20708.41804509208
2362,100000.0,20546.92915918093
2363,100000.0,21505.37022764082
2364,100000.0,21925.369625662195
2365,100000.0,22826.899333611582
2366,100000.0,22884.789582073103
2367,100000.0,24218.48229271997
2368,100000.0,25156.3091723026
2369,100000.0,25974.483690038072
2370,100000.0,26214.82262852256
2371,100000.0,27311.58618740934
2372,100000.0,27048.73278976335
2373,100000.0,28070.291560666345
2374,100000.0,28012.180982097903
2375,100000.0,28147.959895906275
2376,100000.0,28664.668497480867
2377,100000.0,28546.109251596412
2378,100000.0,6475.10661441197
2378,8301000.0,6331.879055807825
2379,100000.0,6896.788748781768
2379,7201000.0,6734.81406788622
2379,16701000.0,6582.148741054849
2379,28201000.0,6427.027672350654
2380,100000.0,7530.900741904533
2380,7801000.0,7340.330390474423
2381,100000.0,7724.082852342588
2381,7700000.0,7521.601490342175
2382,100000.0,8754.813997104215
2382,10300000.0,8493.510877876804
2383,100000.0,9987.273050677199
2384,100000.0,10741.054583972424
2385,100000.0,11270.597064669766
2386,100000.0,12079.4434107855
2387,100000.0,13214.384020252337
2388,100000.0,13519.073325148838
2389,100000.0,13556.479560024653
2390,100000.0,13754.567013822063
2391,100000.0,14330.024192487566
2392,100000.0,14117.146564481258
2393,100000.0,15593.619169615067
2394,100000.0,16019.42500349709
2395,100000.0,16097.073371119715
2396,100000.0,16115.616483937976
2397,100000.0,15971.544784654456
2398,100000.0,16902.343504942888
2399,100000.0,17560.906217431373
2400,100000.0,17953.408952358135
2401,100000.0,18219.939208100186
2402,100000.0,19357.395507442485
2403,100000.0,19384.15721972249
2404,100000.0,19532.009353633173
2405,100000.0,19803.726669964002
2406,100000.0,19762.729375293708
2407,100000.0,19876.820857063478
2408,100000.0,20302.378661959865
2409,100000.0,20890.408074131592
2410,100000.0,21308.20780829248
2411,100000.0,21654.43833259428
2412,100000.0,22087.518363709823
2413,100000.0,22498.155988762122
2414,100000.0,23531.35434038177
2415,100000.0,23591.031124753223
2416,100000.0,25600.410167208054
2417,100000.0,26160.553206108187
2418,100000.0,26100.38560336715
2419,100000.0,26245.020938631744
2420,100000.0,26263.156619946767
2421,100000.0,26776.07547945711
2422,100000.0,28441.134987070225
2423,100000.0,29197.584472960334
2424,100000.0,28923.238820859908
2425,100000.0,29278.371940883175
2426,100000.0,6152.433434301488
2426,8101000.0,6024.752113902273
2426,21500000.0,5904.833549227453
2427,100000.0,6278.370251763845
2427,9200000.0,6145.214401815663
2428,100000.0,6671.859983869768
2428,14801000.0,6524.280295419321
2429,100000.0,7651.5060078790975
2429,14800000.0,7457.883725649388
2430,100000.0,7874.934017140425
2430,14801000.0,7672.077618294928
2431,100000.0,10630.334331131435
2431,16901000.0,10260.073743000157
2432,100000.0,10486.895095046868
2433,100000.0,10625.44000830454
2433,27601000.0,10250.542466160732
2434,100000.0,10615.658121813418
2435,100000.0,10684.320903831698
2436,100000.0,11092.946631503155
2436,16801000.0,10691.519619126471
2437,100000.0,11036.895322751561
2438,100000.0,10955.871342643033
2439,100000.0,11014.04695399065
2439,25900000.0,10610.495322681612
2440,100000.0,11982.485816346538
2441,100000.0,11941.1711654655
2442,100000.0,12395.011201781237
2443,100000.0,12821.738748289716
2444,100000.0,12804.037092271263
2445,100000.0,13253.998697936378
2446,100000.0,13123.41684050973
2447,100000.0,13840.345242905296
2448,100000.0,14257.616324937528
2449,100000.0,14984.661044852226
2450,100000.0,15029.582739014182
2451,100000.0,15554.172947708334
2452,100000.0,16204.92120259479
2453,100000.0,17074.4578807579
2454,100000.0,17768.342768863553
2455,100000.0,17809.303029195707
2456,100000.0,18895.001189371767
2457,100000.0,18605.738964830925
2458,100000.0,19237.424287277463
2459,100000.0,19219.71412180548
2460,100000.0,20232.37768725984
2461,100000.0,22199.690697972404
2462,100000.0,22317.570922893974
2463,100000.0,22664.54075965815
2464,100000.0,23278.067521505214
2465,100000.0,23732.687657901053
2466,100000.0,23337.101956836508
2467,100000.0,23721.7608675171
2468,100000.0,24268.722936923252
2469,100000.0,24714.220867754204
